name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,6503,4347900931,,,,,,,-111.9209418,33.4075741,,,
,6504,4084525371,traffic_signals,,signal,,,,-111.922614,33.4074455,,,
,6505,4347900938,,,,,,,-111.9232831,33.4075793,,,
,6506,4347900934,,,,,,,-111.9189369,33.4075769,,,
,6507,4347900936,,,,,,,-111.9195494,33.4075783,,,
,6508,4347900937,,,,,,,-111.9204775,33.4075777,,,
,6509,4347900908,,,,,,,-111.9161352,33.4074426,,,
,6510,4347900906,,,,,,,-111.9119245,33.4074381,,,
,6511,4084510567,traffic_signals,,signal,,,,-111.909105,33.4075706,,,
,6512,4347900922,,,,,,,-111.9270016,33.4075087,,,
,6513,4347900926,,,,,,,-111.9082621,33.4075674,,,
,6514,6888570461,,,,,,,-111.9085434,33.4075681,,,
,6515,4347900925,,,,,,,-111.9072028,33.4075646,,,
,6516,4084510563,traffic_signals,,signal,,,,-111.917696,33.4075762,,,
,6517,4347900895,,,,,,,-111.9091334,33.3996243,,,
,6518,3983154689,,,,,,,-111.9091344,33.3987374,,,
,6519,4347900941,,,,,,,-111.9091088,33.4085182,,,
,6520,4347900939,,,,,,,-111.9091078,33.4082217,,,
,6521,4347900892,,,,,,,-111.9091276,33.3948266,,,
,6522,41638549,traffic_signals,,signal,,,,-111.909137,33.398358,,,
,6523,3841332876,,,,,,,-111.9091381,33.3979828,,,
,6524,3705511010,,,,,,,-111.9091243,33.3957517,,,
,6525,4347900893,,,,,,,-111.9091228,33.3960608,,,
,6526,4347900894,,,,,,,-111.9091395,33.3971273,,,
,6527,4347900944,,,,,,,-111.9262984,33.4131293,,,
,6528,4347900898,,,,,,,-111.9263107,33.4006831,,,
,6529,4347900891,,,,,,,-111.9263293,33.3947676,,,
,6530,5668170566,,,,,,,-111.9262731,33.4079581,,,
,6531,4347900899,,,,,,,-111.9263024,33.4031335,,,
,6532,41573960,traffic_signals,,signal,,,,-111.926298,33.4035219,,,
,6533,7241586275,traffic_signals,,signal,,,,-111.926283,33.4101537,,,
,6534,2262988976,,,,,,,-111.9209436,33.4075259,,,
,6535,4347900903,,,,,,,-111.9075018,33.4074335,,,
,6536,41501539,,,,,,,-111.9366203,33.3637202,,,
,6537,4347903589,,,,,,,-111.9296304,33.3637548,,,
,6538,41501559,traffic_signals,,signal,,,,-111.9286104,33.3637608,,,
,6539,3467900149,,,,,,,-111.9458578,33.3568995,,,
,6540,42482810,,,,,,,-111.9458627,33.3582426,,,
,6541,4347902885,,,,,,,-111.945886,33.3629712,,,
,6542,9774140862,traffic_signals,,signal,,,,-111.9458903,33.363664,,,
,6543,2623080031,,,,,,,-111.9467593,33.3636631,,,
,6544,41763640,traffic_signals,,signal,,,,-111.909568,33.4403961,,,
,6545,7243234058,traffic_signals,,signal,,,,-111.9262475,33.4403501,,,
,6546,4347908532,,,,,,,-111.9175273,33.4404284,,,
,6547,42272869,,,,,,,-111.9184454,33.4403253,,,
,6548,41779428,traffic_signals,,signal,,,,-111.9179553,33.440321,,,
,6549,4347908529,,,,,,,-111.9095773,33.4398052,,,
,6550,4104818048,,,,,,,-111.9263508,33.4371648,,,
,6551,4347908534,,,,,,,-111.9263525,33.4435327,,,
,6552,4347908535,,,,,,,-111.9264473,33.4443633,,,
,6553,2704829978,,,,,,,-111.9262731,33.441173,,,
,6554,8995567841,,,,,,,-111.9264507,33.4450889,,,
,6555,2821297420,,,,,,,-111.9091545,33.4361512,,,
,6556,2096552754,traffic_signals,,signal,,,,-111.909278,33.4320939,,,
,6557,4347908527,,,,,,,-111.9246496,33.4365124,,,
,6558,4347908526,,,,,,,-111.9104511,33.4364984,,,
,6559,4347911301,,,,,,,-111.927916,33.363761,,,
,6560,4347911302,,,,,,,-111.927795,33.3637611,,,
,6561,4347911303,,,,,,,-111.9120783,33.3637652,,,
,6562,41501587,traffic_signals,,signal,,,,-111.911233,33.3637652,,,
,6563,41501573,traffic_signals,,signal,,,,-111.919921,33.363768,,,
,6564,4347911306,,,,,,,-111.919286,33.3637682,,,
,6565,4347911305,,,,,,,-111.9205508,33.3637673,,,
,6566,5163166704,,,,,,,-111.9100804,33.375819,,,
,6567,4347911315,,,,,,,-111.9113132,33.3727903,,,
,6568,41638585,traffic_signals,,signal,,,,-111.9113066,33.3722474,,,
,6569,4347911298,,,,,,,-111.9112405,33.3599891,,,
,6570,41638596,traffic_signals,,signal,,,,-111.911241,33.3597199,,,
,6571,4347911297,,,,,,,-111.9112391,33.359429,,,
,6572,4347911313,,,,,,,-111.9113014,33.3717098,,,
,6573,41638587,traffic_signals,,signal,,,,-111.911289,33.369414,,,
,6574,4347911299,,,,,,,-111.9112345,33.363024,,,
,6575,4347911311,,,,,,,-111.9112932,33.3699395,,,
,6576,4902983662,,,,,,,-111.9113006,33.3712092,,,
,6577,4893016558,,,,,,,-111.9112355,33.3624792,,,
,6578,7907677786,,,,,,,-111.911237,33.3579644,,,
,6579,41573899,traffic_signals,,signal,,,,-111.9286265,33.3673971,,,
,6580,4347911309,,,,,,,-111.9286286,33.3679323,,,
,6581,4347911308,,,,,,,-111.9286229,33.366858,,,
,6582,41573906,traffic_signals,,signal,,,,-111.9286521,33.3721083,,,
,6583,4347911314,,,,,,,-111.9286568,33.3726616,,,
,6584,4347911312,,,,,,,-111.9286503,33.3715766,,,
,6585,4351801307,,,,,,,-111.9286126,33.3646198,,,
,6586,4347918222,,,,,,,-111.9753637,33.3782016,,,
,6587,4347918224,traffic_signals,,signal,,,,-111.974099,33.3782071,,,
,6588,4347918223,,,,,,,-111.974736,33.3782041,,,
,6589,1511703567,traffic_signals,,signal,,,,-111.978418,33.3781822,,,
,6590,4347919981,,,,,,,-111.9793518,33.3927591,,,
,6591,41553026,traffic_signals,,signal,,,,-111.9783642,33.3927648,,,
,6592,4347919986,,,,,,,-111.9783645,33.3932074,,,
,6593,4347919987,,,,,,,-111.9783647,33.393433,,,
,6594,5893705124,,,,,,,-111.975418,33.3927643,,,
,6595,4347919983,,,,,,,-111.9753332,33.3927642,,,
,6596,4347919984,,,,,,,-111.9749601,33.3927613,,,
,6597,4347919985,,,,,,,-111.9729541,33.3927781,,,
,6598,4347921374,,,,,,,-111.9783602,33.3920619,,,
,6599,41545512,traffic_signals,,signal,,,,-111.88302,33.422096,,,
,6600,4347924717,,,,,,,-111.8823569,33.4221012,,,
,6601,4347924716,,,,,,,-111.8836473,33.422094,,,
,6602,4347927050,,,,,,,-111.9783148,33.40446,,,
,6603,4347927049,,,,,,,-111.9783161,33.4041419,,,
,6604,4347927047,,,,,,,-111.9783249,33.4007425,,,
,6605,2270725772,crossing,,,,,,-111.9783173,33.4036894,,,
,6606,7276025850,traffic_signals,,signal,,,,-111.978317,33.4034861,,,
,6607,4347927048,,,,,,,-111.9783194,33.4029671,,,
,6608,41489923,motorway_junction,,,,,,-111.9789798,33.4093631,,,
,6609,4351697102,,,,,,,-111.9716421,33.3927864,,,
,6610,3983473448,,,,,,,-111.9705236,33.3927981,,,
,6611,4351709388,,,,,,,-111.8928668,33.4073846,,,
,6612,7280628288,traffic_signals,,signal,,,,-111.891991,33.407345,,,
,6613,4351709589,,,,,,,-111.8905745,33.4120457,,,
,6614,4104805987,,,,,,,-111.9783402,33.4086664,,,
,6615,4351723662,,,,,,,-111.9695637,33.4223544,,,
,6616,4351723666,,,,,,,-111.9652855,33.4311431,,,
,6617,4351723664,,,,,,,-111.9645142,33.4308018,,,
,6618,4351723665,,,,,,,-111.9648771,33.4310679,,,
,6619,4351725351,,,,,,,-111.9006078,33.4149036,,,
,6620,3719256669,,,,,,,-111.889871,33.4147208,,,
,6621,4351725352,,,,,,,-111.8879873,33.4149357,,,
,6622,10274827561,,,,,,,-111.896977,33.4148519,,,
,6623,4351725354,,,,,,,-111.9038271,33.42931,,,
,6624,2714317970,,,,,,,-111.8995676,33.4293573,,,
,6625,4347774952,,,,,,,-111.8926279,33.421917,,,
,6626,41481868,,,,,,,-111.8919698,33.42101,,,
,6627,2821296994,,,,,,,-111.8919799,33.4199641,,,
,6628,4351725353,,,,,,,-111.891934,33.4154244,,,
,6629,5744569285,,,,,,,-111.8919349,33.4152906,,,
,6630,4351774060,,,,,,,-111.9012857,33.378469,,,
,6631,41495407,traffic_signals,,signal,,,,-111.904854,33.392961,,,
,6632,4351774065,,,,,,,-111.9053144,33.3929613,,,
,6633,4351774068,,,,,,,-111.8930296,33.3930289,,,
,6634,1507966933,,,,,,,-111.955192,33.4437388,,,
,6635,1499493491,,,,,,,-111.9577889,33.4420301,,,
,6636,7757601572,,,,,,,-111.958649,33.4413358,,,
,6637,1507966922,,,,,,,-111.9584122,33.4414712,,,
,6638,4351814025,,,,,,,-111.9548976,33.4451293,,,
,6639,1508153941,,,,,,,-111.9549761,33.4441424,,,
,6640,4351814022,,,,,,,-111.9574812,33.4420071,,,
,6641,1507966936,traffic_signals,,signal,,,,-111.9548452,33.4445418,,,
,6642,6418508408,,,,,,,-111.9582573,33.4415592,,,
,6643,41710025,,,,,,,-111.9562859,33.4492811,,,
,6644,4351814024,,,,,,,-111.9558203,33.4432372,,,
,6645,4351814027,,,,,,,-111.9558159,33.4480901,,,
,6646,1508153996,,,,,,,-111.9560751,33.4487133,,,
,6647,1508154020,,,,,,,-111.9561241,33.4493284,,,
,6648,1507966921,,,,,,,-111.9588109,33.4412439,,,
,6649,41710000,,,,,,,-111.9550924,33.4442103,,,
,6650,4351842910,,,,,,,-111.9286888,33.3776692,,,
,6651,4352777614,,,,,,,-111.8826499,33.3930109,,,
,6652,41617331,,,,,,,-111.882197,33.3930136,,,
,6653,3897303945,traffic_signals,,signal,,,,-111.880312,33.3930304,,,
,6654,541771504,,,,,,,-111.8802129,33.3930312,,,
,6655,4354767048,,,,,,,-111.978976,33.4073253,,,
,6656,10274641510,,,,,,,-111.9262251,33.4237605,,,
,6657,41267584,,,,,,,-111.9723975,33.3429748,,,
,6658,6065736555,,,,,,,-111.9692112,33.378351,,,
,6659,3931749473,traffic_signals,,signal,,,,-111.902547,33.3491507,,,
,6660,10945081857,,,,,,,-111.9011372,33.3491681,,,
,6661,3931749477,,,,,,,-111.9046732,33.3492569,,,
,6662,5206620139,,,,,,,-111.9307901,33.4407538,,,
,6663,5206620138,,,,,,,-111.931077,33.4420258,,,
,6664,2910210014,,,,,,,-111.9315045,33.4423772,,,
,6665,41625877,,,,,,,-111.9314244,33.4424376,,,
,6666,5206620135,,,,,,,-111.9308953,33.4408356,,,
,6667,4277534305,traffic_signals,,signal,,,,-111.9313007,33.4290172,,,
,6668,3756594468,traffic_signals,,signal,,,,-111.9136396,33.4148369,,,
,6669,5201685468,,,,,,,-111.9289364,33.4215873,,,
,6670,41707755,turning_circle,,,,,,-111.9489637,33.4272225,,,
,6671,5132648794,traffic_signals,,signal,,,,-111.9711826,33.4073284,,,
,6672,5010158795,,,,,,,-111.9695382,33.3927648,,,
,6673,5010158796,,,,,,,-111.9695436,33.3928602,,,
,6674,5026226167,,,,,,,-111.9351458,33.3835407,,,
,6675,5013670097,,,,,,,-111.9352117,33.4505062,,,
,6676,10264086112,,,,,,,-111.9351606,33.4504068,,,
,6677,3951060324,traffic_signals,,signal,,,,-111.928108,33.3200579,,,
,6678,3842098793,,,,,,,-111.9264158,33.3889921,,,
,6679,4347900940,,,,,,,-111.9262744,33.4083544,,,
,6680,5668170582,,,,,,,-111.9262777,33.4093601,,,
,6681,4716134186,traffic_signals,,signal,,,,-111.9291931,33.4146673,,,
,6682,10290628422,,,,,,,-111.929147,33.4148012,,,
,6683,2714317963,,,,,,,-111.9196471,33.4293489,,,
,6684,1019377580,,,,,,,-111.9711613,33.3781383,,,
,6685,5065155122,,,,,,,-111.9703946,33.3781268,,,
,6686,41633386,traffic_signals,,signal,,,,-111.969756,33.3783388,,,
,6687,8935645886,,,,,,,-111.9702372,33.378326,,,
,6688,5045926403,,,,,,,-111.8954326,33.3360402,,,
,6689,5045926420,,,,,,,-111.8954538,33.3359646,,,
,6690,5045926391,,,,,,,-111.8953394,33.3358845,,,
,6691,5064922722,,,,,,,-111.9046756,33.3491264,,,
,6692,5146903303,,,,,,,-111.9033513,33.3491415,,,
,6693,5065152550,,,,,,,-111.9644064,33.3783584,,,
,6694,9658479446,,,,,,,-111.9397728,33.408303,,,
,6695,5078563607,,,,,,,-111.9192735,33.3765802,,,
,6696,5078562490,,,,,,,-111.9194288,33.3767896,,,
,6697,5078563608,,,,,,,-111.9190536,33.3753185,,,
,6698,5200239401,,,,,,,-111.9206891,33.3797044,,,
,6699,5200239378,,,,,,,-111.9210453,33.380155,,,
,6700,5200239394,,,,,,,-111.9196057,33.3738753,,,
,6701,41775480,,,,,,,-111.9199544,33.3712318,,,
,6702,41657047,,,,,,,-111.9132493,33.407514,,,
,6703,41883121,,,,,,,-111.9236981,33.4075215,,,
,6704,3703650942,,,,,,,-111.9494337,33.4219058,,,
,6705,5080817378,,,,,,,-111.9418695,33.423497,,,
,6706,5080816830,,,,,,,-111.9414688,33.4238299,,,
,6707,401889671,,,,,,,-111.9564974,33.4176533,,,
,6708,4626464187,,,,,,,-111.9564985,33.4166749,,,
,6709,4181518768,,,,,,,-111.9564996,33.4165309,,,
,6710,6503113508,,,,,,,-111.960916,33.3856035,,,
,6711,2299937160,,,,,,,-111.9643298,33.3783579,,,
,6712,6947435380,,,,,,,-111.9291259,33.3480347,,,
,6713,255937062,traffic_signals,,signal,,,,-111.9464512,33.4355653,,,
,6714,255936991,,,,,,,-111.9602055,33.4370558,,,
,6715,41476778,,,,,,,-111.9615192,33.4387085,,,
,6716,10609421263,,,,,,,-111.9501449,33.4366673,,,
,6717,255816029,,,,,,,-111.8918227,33.4199707,,,
,6718,314442124,,,,,,,-111.8945171,33.3575819,,,
,6719,314437910,,,,,,,-111.8937787,33.374152,,,
,6720,314437913,,,,,,,-111.8936622,33.3721988,,,
,6721,5130910785,traffic_signals,,signal,,,,-111.9573588,33.3859373,,,
,6722,5742260355,,,,,,,-111.907914,33.3861566,,,
,6723,5162976564,,,,,,,-111.8904814,33.3942106,,,
,6724,255758393,,,,,,,-111.8905431,33.3948013,,,
,6725,5130910791,traffic_signals,,signal,,,,-111.891578,33.4033075,,,
,6726,255815580,,,,,,,-111.8906033,33.4094975,,,
,6727,5130973473,,,,,,,-111.8912986,33.4265796,,,
,6728,5132368883,,,,,,,-111.8909645,33.4043746,,,
,6729,5132368884,,,,,,,-111.8909556,33.4037868,,,
,6730,5132368886,,,,,,,-111.8939342,33.3663356,,,
,6731,13365838,,,,,,,-111.8928901,33.3799735,,,
,6732,5132419936,,,,,,,-111.9241177,33.3857686,,,
,6733,41347510,,,,,,,-111.9152171,33.3857964,,,
,6734,316737884,,,,,,,-111.9681269,33.3753031,,,
,6735,5132648793,,,,,,,-111.968425,33.3808256,,,
,6736,8237061365,,,,,,,-111.9685511,33.3799939,,,
,6737,401889614,,,,,,,-111.9564956,33.4168957,,,
,6738,4181519113,,,,,,,-111.956495,33.4186538,,,
,6739,41563527,,,,,,,-111.942465,33.4284426,,,
,6740,2290382333,,,,,,,-111.9680656,33.4086301,,,
,6741,2290382360,,,,,,,-111.9689155,33.4090807,,,
,6742,314442578,,,,,,,-111.8942923,33.3552521,,,
,6743,314442293,motorway_junction,,,,,,-111.894209,33.3574079,,,
,6744,314442574,traffic_signals,,signal,,,,-111.8939264,33.3531983,,,
,6745,314442685,motorway_junction,,,,,,-111.893297,33.3427723,,,
,6746,314442679,traffic_signals,,signal,,,,-111.89395,33.3455589,,,
,6747,314442682,,,,,,,-111.89358,33.3432013,,,
,6748,42405846,,,,,,,-111.9680919,33.4033456,,,
,6749,193468090,,,,,,,-111.96723,33.4012819,,,
,6750,2239876872,,,,,,,-111.9777548,33.4243388,,,
,6751,5219747941,,,,,,,-111.978216,33.4196126,,,
,6752,2239876807,,,,,,,-111.9784652,33.4191768,,,
,6753,320625553,,,,,,,-111.9786483,33.411676,,,
,6754,5145026366,,,,,,,-111.9365571,33.3346404,,,
,6755,8891256281,,,,,,,-111.9369996,33.3346385,,,
,6756,5244080041,,,,,,,-111.9112181,33.3535858,,,
,6757,5342375078,,,,,,,-111.9112176,33.3534736,,,
,6758,5146755895,,,,,,,-111.9112192,33.3538569,,,
,6759,5146755896,,,,,,,-111.9112204,33.3541106,,,
,6760,314443209,,,,,,,-111.8934996,33.3360864,,,
,6761,41218599,,,,,,,-111.8944352,33.3505344,,,
,6762,5742168631,,,,,,,-111.8945221,33.3509797,,,
,6763,5046026761,,,,,,,-111.9133664,33.3491838,,,
,6764,5146903298,,,,,,,-111.9143625,33.3491872,,,
,6765,5146903299,,,,,,,-111.9161569,33.3491985,,,
,6766,5146903301,,,,,,,-111.9237824,33.3492316,,,
,6767,5146903302,,,,,,,-111.9257464,33.3492406,,,
,6768,3940243161,,,,,,,-111.9264089,33.3492442,,,
,6769,3931749470,,,,,,,-111.909037,33.349068,,,
,6770,5146903306,,,,,,,-111.9135149,33.3490534,,,
,6771,5046017342,,,,,,,-111.9132561,33.3490494,,,
,6772,5146903309,,,,,,,-111.9150974,33.3490663,,,
,6773,5146903310,,,,,,,-111.9158779,33.3490696,,,
,6774,5146903312,,,,,,,-111.9269152,33.3491138,,,
,6775,5147302857,,,,,,,-111.9130598,33.4512205,,,
,6776,5147302856,,,,,,,-111.9129186,33.4512193,,,
,6777,5147302859,,,,,,,-111.9145744,33.4512598,,,
,6778,9823582572,,,,,,,-111.9096107,33.4375218,,,
,6779,5183005451,traffic_signals,,signal,,,,-111.928382,33.4402633,,,
,6780,5662910217,,,,,,,-111.9274517,33.4402745,,,
,6781,255819340,,,,,,,-111.9419842,33.4356981,,,
,6782,5147377563,,,,,,,-111.950032,33.4461746,,,
,6783,5147469920,,,,,,,-111.9557061,33.4476691,,,
,6784,1508153978,,,,,,,-111.9552447,33.4470538,,,
,6785,6888510286,,,,,,,-111.9584216,33.4416533,,,
,6786,41553000,,,,,,,-111.9592426,33.3928475,,,
,6787,5160517917,,,,,,,-111.9638548,33.3783501,,,
,6788,5162648966,,,,,,,-111.955111,33.4219197,,,
,6789,1617023248,,,,,,,-111.9697437,33.4299114,,,
,6790,1617023096,,,,,,,-111.9697434,33.429575,,,
,6791,42305899,,,,,,,-111.9695122,33.4124692,,,
,6792,41563500,traffic_signals,,signal,,,,-111.943346,33.425449,,,
,6793,9928142350,traffic_signals,,signal,,,,-111.9433463,33.4255304,,,
,6794,41563515,traffic_signals,,signal,,,,-111.942771,33.4275569,,,
,6795,5162833628,,,,,,,-111.9425545,33.4279426,,,
,6796,41563536,,,,,,,-111.9426248,33.4289759,,,
,6797,8019704805,,,,,,,-111.9427017,33.4291063,,,
,6798,5162870600,,,,,,,-111.9395676,33.3869829,,,
,6799,337845722,,,,,,,-111.960797,33.3911945,,,
,6800,2298312649,,,,,,,-111.9609715,33.4259868,,,
,6801,5162873810,,,,,,,-111.9609662,33.4279762,,,
,6802,9823582573,,,,,,,-111.9609653,33.4282359,,,
,6803,41440627,,,,,,,-111.8920281,33.3942615,,,
,6804,2714317919,,,,,,,-111.929789,33.4288004,,,
,6805,2714317936,traffic_signals,,signal,,,,-111.9312442,33.4291492,,,
,6806,2714317997,,,,,,,-111.9322313,33.4294306,,,
,6807,9697083410,,,,,,,-111.9326974,33.4294413,,,
,6808,5162981682,,,,,,,-111.9381867,33.4300134,,,
,6809,9934552937,,,,,,,-111.9398235,33.4295881,,,
,6810,335604812,,,,,,,-111.9387779,33.4297044,,,
,6811,5163088899,,,,,,,-111.8943458,33.378342,,,
,6812,3523602070,,,,,,,-111.9091782,33.4211714,,,
,6813,8121993421,,,,,,,-111.9271961,33.3815747,,,
,6814,7235811039,,,,,,,-111.9271366,33.381664,,,
,6815,5163187655,,,,,,,-111.9269321,33.3819594,,,
,6816,5163187652,,,,,,,-111.9277874,33.3807644,,,
,6817,5163187653,,,,,,,-111.9274558,33.381475,,,
,6818,41573920,,,,,,,-111.9267761,33.3822234,,,
,6819,5078563599,,,,,,,-111.9267337,33.3823207,,,
,6820,8121993422,,,,,,,-111.9279548,33.3805268,,,
,6821,7235811046,,,,,,,-111.926292,33.3820604,,,
,6822,5163187656,,,,,,,-111.9256043,33.3818314,,,
,6823,2714318026,,,,,,,-111.9343207,33.4298487,,,
,6824,2714317949,,,,,,,-111.9232929,33.4292551,,,
,6825,2714317948,,,,,,,-111.911908,33.4292497,,,
,6826,9405669117,,,,,,,-111.895329,33.4290339,,,
,6827,5165061597,,,,,,,-111.8927841,33.4221121,,,
,6828,2821297203,,,,,,,-111.8929011,33.4221118,,,
,6829,5165061598,,,,,,,-111.8931402,33.42211,,,
,6830,4347774956,,,,,,,-111.8896134,33.4221146,,,
,6831,5165061601,,,,,,,-111.8895657,33.4219297,,,
,6832,5165061600,,,,,,,-111.888284,33.4219951,,,
,6833,5742275204,,,,,,,-111.8898024,33.4075797,,,
,6834,330686496,,,,,,,-111.9124745,33.4147475,,,
,6835,255815786,,,,,,,-111.8919742,33.4088664,,,
,6836,5165215621,,,,,,,-111.892021,33.3971666,,,
,6837,5742275164,,,,,,,-111.8920522,33.3949624,,,
,6838,41487176,,,,,,,-111.8903708,33.4211042,,,
,6839,5744569266,,,,,,,-111.890421,33.4093912,,,
,6840,193468080,,,,,,,-111.9672152,33.3995081,,,
,6841,9658248643,,,,,,,-111.9271067,33.414689,,,
,6842,4716134185,traffic_signals,,signal,,,,-111.9289989,33.4148027,,,
,6843,330689965,traffic_signals,,signal,,,,-111.9203965,33.4148827,,,
,6844,6466098888,,,,,,,-111.949331,33.435516,,,
,6845,4626464179,,,,,,,-111.9564984,33.4174747,,,
,6846,2916726375,traffic_signals,,signal,,,,-111.9381496,33.4219875,,,
,6847,1698683852,traffic_signals,,signal,,,,-111.9400548,33.4204918,,,
,6848,7162195818,,,,,,,-111.965243,33.4225958,,,
,6849,2298312464,,,,,,,-111.96524,33.422413,,,
,6850,863736682,,,,,,,-111.9423905,33.4212237,,,
,6851,5176314770,traffic_signals,,signal,,,,-111.9307035,33.4220425,,,
,6852,863733787,,,,,,,-111.9349577,33.4150723,,,
,6853,9143759910,,,,,,,-111.9337225,33.4146441,,,
,6854,2910210015,,,,,,,-111.9319478,33.4427742,,,
,6855,5199796212,,,,,,,-111.9525174,33.3776866,,,
,6856,5199796211,,,,,,,-111.9525176,33.3777984,,,
,6857,5199796213,,,,,,,-111.9524932,33.3790197,,,
,6858,5199796215,,,,,,,-111.9524994,33.3788703,,,
,6859,5199796214,,,,,,,-111.9525056,33.3786674,,,
,6860,3613374246,,,,,,,-111.9523951,33.3838087,,,
,6861,5199796219,,,,,,,-111.9519917,33.391657,,,
,6862,5199796220,,,,,,,-111.95198,33.3924974,,,
,6863,5199796522,,,,,,,-111.9519782,33.3934335,,,
,6864,5199796521,,,,,,,-111.9519785,33.3932633,,,
,6865,5199796524,,,,,,,-111.9521354,33.3994349,,,
,6866,5176314771,traffic_signals,,signal,,,,-111.952124,33.395551,,,
,6867,7959863310,,,,,,,-111.9519888,33.3941175,,,
,6868,5199796523,,,,,,,-111.9521364,33.3995894,,,
,6869,5199796525,,,,,,,-111.9521408,33.4006687,,,
,6870,5199796526,,,,,,,-111.9521634,33.4068017,,,
,6871,401884184,,,,,,,-111.9521629,33.4079267,,,
,6872,9095414328,,,,,,,-111.9521865,33.4141178,,,
,6873,401888913,,,,,,,-111.9521691,33.4086865,,,
,6874,5199796528,,,,,,,-111.9521907,33.4142972,,,
,6875,401888434,,,,,,,-111.9521842,33.4150409,,,
,6876,5199796529,,,,,,,-111.952216,33.4214517,,,
,6877,5199796530,,,,,,,-111.9522218,33.4225185,,,
,6878,5199796531,,,,,,,-111.9522587,33.4250022,,,
,6879,7959863309,,,,,,,-111.9522239,33.422964,,,
,6880,4898280301,,,,,,,-111.9522681,33.4259038,,,
,6881,7134771333,,,,,,,-111.9522681,33.4258163,,,
,6882,5199796532,,,,,,,-111.9523166,33.4287082,,,
,6883,5199796533,,,,,,,-111.9523463,33.4295132,,,
,6884,5200239377,,,,,,,-111.9261391,33.3821176,,,
,6885,5078562465,,,,,,,-111.9246549,33.3816134,,,
,6886,5200239379,,,,,,,-111.9204021,33.3779588,,,
,6887,5200239380,,,,,,,-111.9201184,33.377403,,,
,6888,5200239381,,,,,,,-111.9190504,33.3751245,,,
,6889,5200239382,,,,,,,-111.919203,33.3742326,,,
,6890,5200239393,,,,,,,-111.9195135,33.3738174,,,
,6891,5200239383,,,,,,,-111.919621,33.3736818,,,
,6892,5200239385,,,,,,,-111.9199029,33.3730761,,,
,6893,5200239387,,,,,,,-111.9199058,33.3720067,,,
,6894,5200239389,,,,,,,-111.9199231,33.3641954,,,
,6895,5200239390,,,,,,,-111.9199306,33.3656268,,,
,6896,5200239391,,,,,,,-111.9199531,33.3689198,,,
,6897,5200239392,,,,,,,-111.9199534,33.3708702,,,
,6898,3844386343,,,,,,,-111.9199537,33.3710446,,,
,6899,5200239395,,,,,,,-111.9194252,33.3740892,,,
,6900,5200239396,,,,,,,-111.9191647,33.3748556,,,
,6901,41564200,,,,,,,-111.9191753,33.3753118,,,
,6902,5200239397,,,,,,,-111.9191807,33.3756598,,,
,6903,5200239398,,,,,,,-111.9204883,33.3777836,,,
,6904,9823385014,,,,,,,-111.9205171,33.3779359,,,
,6905,5200239399,,,,,,,-111.9205407,33.378772,,,
,6906,5200239400,,,,,,,-111.9205418,33.3788759,,,
,6907,5200239402,,,,,,,-111.9207801,33.3796655,,,
,6908,5200239403,,,,,,,-111.9209279,33.3798907,,,
,6909,5200239404,,,,,,,-111.9221396,33.3806658,,,
,6910,5200239405,,,,,,,-111.9238652,33.3812391,,,
,6911,8121950188,,,,,,,-111.924811,33.3815597,,,
,6912,5200239408,,,,,,,-111.9177035,33.4216544,,,
,6913,5200239409,,,,,,,-111.9176821,33.4222296,,,
,6914,3367301498,,,,,,,-111.9176682,33.4237215,,,
,6915,5200239412,,,,,,,-111.9176951,33.408003,,,
,6916,5200239416,,,,,,,-111.9353977,33.4001471,,,
,6917,5200239417,,,,,,,-111.9392742,33.4001194,,,
,6918,5200239621,,,,,,,-111.9349089,33.4079907,,,
Tempe Arizona,6919,8947453049,,,,,,,-111.9631614,33.3593235,,,
,6920,5201685433,,,,,,,-111.9631808,33.3767763,,,
,6921,41884122,,,,,,,-111.9631805,33.3754835,,,
